variant,filter,tp,sl,h,train_score,train_n,train_ev,train_pf,train_wr,train_pos_years,oos_n,oos_ev,oos_pf,oos_wr,oos_pos_years,oos_yearpts,oos_final,oos_dd,oos_stalled,full_ev,full_pf,full_wr,robust,robust_score
1000,ThuFri & HIGH_VOL,25.0,12.0,480,2.2077633476751615,342,0.8970643274853836,1.2381486880692791,0.49707602339181284,4,256,0.5225351562500036,1.089441755443806,0.42578125,2,"{""2023"": -21.776999999999816, ""2024"": 115.50200000000086, ""2025"": 163.04399999999987, ""2026"": -123.0}",224.03999999999655,0.8726387196649223,False,0.7367307692307727,1.158257278670965,0.4665551839464883,False,-0.290949492739627
1000,BIG_GAP,15.0,25.0,480,2.0563721196012685,228,0.8309824561403546,1.2339486301835034,0.5219298245614035,4,194,-0.10633505154639478,0.9845048406880691,0.5309278350515464,3,"{""2023"": -106.73100000000045, ""2024"": 11.0600000000004, ""2025"": 48.97199999999975, ""2026"": 26.06999999999971}",246.63599999999997,0.18793071090140961,True,0.40008293838862624,1.0788516756243778,0.5260663507109005,False,-0.43078229780609123
1000,gap_ratio_range>=0.35,15.0,25.0,480,2.0563721196012685,228,0.8309824561403546,1.2339486301835034,0.5219298245614035,4,194,-0.10633505154639478,0.9845048406880691,0.5309278350515464,3,"{""2023"": -106.73100000000045, ""2024"": 11.0600000000004, ""2025"": 48.97199999999975, ""2026"": 26.06999999999971}",246.63599999999997,0.18793071090140961,True,0.40008293838862624,1.0788516756243778,0.5260663507109005,False,-0.43078229780609123
1000,gap_ratio_range_Q4,30.0,12.0,480,2.20997538485753,257,0.911824902723745,1.259178685188465,0.48638132295719844,3,211,0.6354123222748745,1.1002837103297327,0.38388625592417064,2,"{""2023"": -91.15999999999985, ""2024"": 74.11500000000001, ""2025"": 169.7569999999987, ""2026"": -18.640000000000327}",109.91799999999944,0.6336066666666685,True,0.7872029914529936,1.1643894235252807,0.44017094017094016,False,-0.46151002491527526
1000,Thu,30.0,25.0,480,2.23451066404842,261,0.9050153256704991,1.2480400125170379,0.5363984674329502,4,188,-0.712611702127662,0.9069915170398569,0.46808510638297873,1,"{""2023"": -93.0490000000002, ""2024"": 265.8940000000009, ""2025"": -169.88600000000088, ""2026"": -136.9300000000003}",248.57999999999947,0.2970479861321258,True,0.22770155902004416,1.0427287951489494,0.5077951002227171,False,-0.559327732003995
1000,gap_ratio_range>=0.35,25.0,12.0,480,2.289180205269983,228,0.9399429824561494,1.275861669481405,0.4868421052631579,3,194,0.40378350515463596,1.063438253913364,0.3865979381443299,2,"{""2023"": -91.81999999999994, ""2024"": 25.947000000000344, ""2025"": 184.8469999999993, ""2026"": -40.64000000000033}",116.91799999999944,0.6102733333333352,True,0.6934620853080603,1.1454716004754264,0.44075829383886256,False,-0.8719689761041427
1000,BIG_GAP,25.0,12.0,480,2.289180205269983,228,0.9399429824561494,1.275861669481405,0.4868421052631579,3,194,0.40378350515463596,1.063438253913364,0.3865979381443299,2,"{""2023"": -91.81999999999994, ""2024"": 25.947000000000344, ""2025"": 184.8469999999993, ""2026"": -40.64000000000033}",116.91799999999944,0.6102733333333352,True,0.6934620853080603,1.1454716004754264,0.44075829383886256,False,-0.8719689761041427
1000,BIG_GAP,20.0,12.0,480,2.528468735682448,228,1.0327280701754464,1.303092948057835,0.4868421052631579,3,194,0.42208762886597934,1.0691487070876475,0.41237113402061853,2,"{""2023"": -84.63999999999987, ""2024"": 4.857000000000653, ""2025"": 176.30799999999954, ""2026"": -14.640000000000327}",110.53799999999933,0.6315400000000022,True,0.7520071090047435,1.161824960187166,0.45260663507109006,False,-0.914486049867051
1000,gap_ratio_range>=0.35,20.0,12.0,480,2.528468735682448,228,1.0327280701754464,1.303092948057835,0.4868421052631579,3,194,0.42208762886597934,1.0691487070876475,0.41237113402061853,2,"{""2023"": -84.63999999999987, ""2024"": 4.857000000000653, ""2025"": 176.30799999999954, ""2026"": -14.640000000000327}",110.53799999999933,0.6315400000000022,True,0.7520071090047435,1.161824960187166,0.45260663507109006,False,-0.914486049867051
1000,ThuFri & HIGH_VOL,30.0,8.0,480,2.5414875336111433,342,1.0200263157894756,1.2955167894848756,0.4619883040935672,4,256,0.45914453124999977,1.0900779458050198,0.328125,2,"{""2023"": -0.5419999999994616, ""2024"": 130.47499999999968, ""2025"": 101.60799999999972, ""2026"": -114.0}",133.0469999999941,0.946954710203681,False,0.7799163879598672,1.1876555111710536,0.40468227424749165,False,-1.0371255544530658
1000,Thu,20.0,20.0,480,2.0584527226265346,261,0.8332107279693507,1.2304714284654497,0.5363984674329502,4,188,0.15855319148937014,1.0238011397526476,0.4946808510638298,1,"{""2023"": -71.0909999999999, ""2024"": 247.70800000000122, ""2025"": -86.80899999999974, ""2026"": -60.0}",194.95600000000263,0.8338483775680464,True,0.5507260579064635,1.1126051705954048,0.5189309576837416,False,-1.1524389248912992
1000,gap_ratio_range>=0.35,30.0,12.0,480,2.5349745976502542,228,1.035223684210536,1.3038253799892934,0.4868421052631579,3,194,0.3136597938144255,1.0483394197839688,0.37628865979381443,2,"{""2023"": -96.14999999999986, ""2024"": 28.90300000000002, ""2025"": 140.73699999999872, ""2026"": -12.640000000000327}",109.91799999999944,0.6336066666666685,True,0.7035094786729876,1.1458393817075554,0.43601895734597157,False,-1.153574454660581
1000,BIG_GAP,30.0,12.0,480,2.5349745976502542,228,1.035223684210536,1.3038253799892934,0.4868421052631579,3,194,0.3136597938144255,1.0483394197839688,0.37628865979381443,2,"{""2023"": -96.14999999999986, ""2024"": 28.90300000000002, ""2025"": 140.73699999999872, ""2026"": -12.640000000000327}",109.91799999999944,0.6336066666666685,True,0.7035094786729876,1.1458393817075554,0.43601895734597157,False,-1.153574454660581
1000,Thu,25.0,20.0,480,2.0809448493408307,261,0.8423409961685837,1.232996919176879,0.5363984674329502,4,188,-0.9737393617021185,0.8667084606630404,0.4521276595744681,1,"{""2023"": -63.22199999999998, ""2024"": 258.0780000000011, ""2025"": -217.07900000000018, ""2026"": -160.83999999999924}",198.0280000000016,0.8435344211157568,True,0.08193318485523844,1.0158775510556413,0.5011135857461024,False,-1.4697920662129766
1000,Thu,30.0,20.0,480,2.3204707583584963,261,0.9384367816091963,1.2595776294300745,0.5363984674329502,4,188,-0.8851436170212725,0.8805751100004813,0.44680851063829785,1,"{""2023"": -76.93900000000008, ""2024"": 261.80100000000107, ""2025"": -179.15900000000056, ""2026"": -172.10999999999967}",197.75099999999975,0.8586233595209449,True,0.17488864142539198,1.0336010290194793,0.49888641425389757,False,-1.4900530105323937
1000,ThuFri & HIGH_VOL,20.0,8.0,480,2.328382979373375,342,0.9370087719298269,1.2714653727198726,0.4619883040935672,4,256,0.3631171875000021,1.0744330324506504,0.35546875,2,"{""2023"": -32.20099999999934, ""2024"": 72.5169999999996, ""2025"": 104.64200000000028, ""2026"": -52.0}",77.85299999999938,0.8549264411296119,True,0.6913294314381293,1.1701750096321988,0.41638795986622074,False,-1.6643558044846425
1000,Thu,30.0,15.0,480,2.8967574367345046,261,1.152873563218392,1.3391614855025094,0.5325670498084292,4,188,-0.8107393617021234,0.8793365923169796,0.42021276595744683,1,"{""2023"": -78.07899999999972, ""2024"": 268.1220000000005, ""2025"": -196.19199999999955, ""2026"": -146.27000000000044}",145.57800000000134,0.9049393929698057,True,0.33069265033407824,1.069049272146145,0.48552338530066813,False,-1.8542446904235512
1000,Thu,20.0,15.0,480,2.618185482541539,261,1.0476475095785465,1.3082052507473054,0.5325670498084292,4,188,-0.19869148936169145,0.9683316956878933,0.4574468085106383,1,"{""2023"": -72.23099999999954, ""2024"": 254.02900000000068, ""2025"": -109.15199999999913, ""2026"": -110.0}",137.65500000000566,0.9035151724152397,True,0.5257951002227229,1.1142298910306019,0.5011135857461024,False,-1.9084258852361236
1000,Thu,25.0,15.0,480,2.6420985361739735,261,1.0567777777777794,1.3108912654364129,0.5325670498084292,4,188,-0.8461436170212672,0.8725539287359558,0.425531914893617,1,"{""2023"": -64.36199999999963, ""2024"": 264.39900000000057, ""2025"": -224.11199999999917, ""2026"": -135.0}",135.15200000000368,0.8925192432639604,True,0.2600089086859737,1.0546717349696524,0.48775055679287305,False,-1.9130314577509835
1000,ThuFri & HIGH_VOL,25.0,8.0,480,2.3079022160155667,342,0.9289473684210547,1.2691298642660436,0.4619883040935672,4,256,0.32206640625000205,1.063969443261248,0.3359375,2,"{""2023"": -13.78199999999947, ""2024"": 109.91299999999978, ""2025"": 59.31800000000021, ""2026"": -73.0}",72.59599999999978,0.9280789075317224,True,0.6691454849498348,1.1620461562385602,0.4080267558528428,False,-1.9142360639757352
1000,HIGH_VOL & BIG_GAP,20.0,8.0,480,2.0630820991427146,198,0.8476161616161673,1.2570146556608846,0.4393939393939394,3,158,0.021354430379749864,1.0039967447970657,0.3227848101265823,1,"{""2023"": -49.9069999999997, ""2024"": -0.8849999999995362, ""2025"": 122.16599999999971, ""2026"": -68.0}",103.18000000000029,0.7666033297140786,False,0.4809044943820269,1.1143498731278945,0.38764044943820225,False,-1.9827673920142783
1000,gap_ratio_range_Q4,20.0,8.0,480,2.203466664285225,257,0.9018365758754915,1.276983124455499,0.45136186770428016,3,211,-0.17736492890994926,0.9661923074490936,0.3127962085308057,1,"{""2023"": -104.90399999999954, ""2024"": -0.15599999999926695, ""2025"": 138.27599999999984, ""2026"": -70.64000000000033}",76.88300000000004,0.7437233333333332,True,0.41527350427350856,1.0999866237253964,0.3888888888888889,False,-2.2911518555699253
1000,gap_ratio_range>=0.35,20.0,8.0,480,2.4366351956613768,228,0.9711710526315845,1.3030291003842844,0.4517543859649123,4,194,-0.5955670103092758,0.8902594584018386,0.29896907216494845,1,"{""2023"": -109.89399999999955, ""2024"": -21.171999999999343, ""2025"": 110.16599999999971, ""2026"": -94.64000000000033}",76.88300000000004,0.7437233333333332,True,0.2509170616113786,1.0593683752541978,0.3815165876777251,False,-2.2911518555699253
1000,BIG_GAP,20.0,8.0,480,2.4366351956613768,228,0.9711710526315845,1.3030291003842844,0.4517543859649123,4,194,-0.5955670103092758,0.8902594584018386,0.29896907216494845,1,"{""2023"": -109.89399999999955, ""2024"": -21.171999999999343, ""2025"": 110.16599999999971, ""2026"": -94.64000000000033}",76.88300000000004,0.7437233333333332,True,0.2509170616113786,1.0593683752541978,0.3815165876777251,False,-2.2911518555699253
1000,gap_ratio_range>=0.35,25.0,8.0,480,2.086357111535356,228,0.8345263157894803,1.2603926033786246,0.4517543859649123,4,194,-0.6817061855670102,0.8774849069031291,0.27835051546391754,1,"{""2023"": -117.07399999999961, ""2024"": -2.241999999999507, ""2025"": 97.70499999999947, ""2026"": -110.64000000000033}",75.26300000000015,0.7491233333333328,True,0.1374905213270179,1.0320526312591194,0.37203791469194314,False,-2.3191979951396515
1000,BIG_GAP,25.0,8.0,480,2.086357111535356,228,0.8345263157894803,1.2603926033786246,0.4517543859649123,4,194,-0.6817061855670102,0.8774849069031291,0.27835051546391754,1,"{""2023"": -117.07399999999961, ""2024"": -2.241999999999507, ""2025"": 97.70499999999947, ""2026"": -110.64000000000033}",75.26300000000015,0.7491233333333328,True,0.1374905213270179,1.0320526312591194,0.37203791469194314,False,-2.3191979951396515
1000,gap_ratio_range>=0.35,30.0,8.0,480,2.3045829650371963,228,0.9201885964912355,1.2871213282387612,0.4517543859649123,4,194,-0.8915721649484579,0.8421084341198769,0.26804123711340205,1,"{""2023"": -121.40399999999954, ""2024"": -4.285999999999831, ""2025"": 61.36499999999887, ""2026"": -108.64000000000033}",72.26300000000015,0.7591233333333328,True,0.08729383886256131,1.0201721737025784,0.36729857819905215,False,-2.37237439972008
1000,BIG_GAP,30.0,8.0,480,2.3045829650371963,228,0.9201885964912355,1.2871213282387612,0.4517543859649123,4,194,-0.8915721649484579,0.8421084341198769,0.26804123711340205,1,"{""2023"": -121.40399999999954, ""2024"": -4.285999999999831, ""2025"": 61.36499999999887, ""2026"": -108.64000000000033}",72.26300000000015,0.7591233333333328,True,0.08729383886256131,1.0201721737025784,0.36729857819905215,False,-2.37237439972008
1000,gap_ratio_range_Q4,30.0,8.0,480,2.1587822003579125,257,0.8843035019455318,1.2715981514699943,0.45136186770428016,3,211,-0.45647393364929245,0.916795886615865,0.2796208530805687,2,"{""2023"": -116.41399999999953, ""2024"": 24.353000000000293, ""2025"": 98.38499999999885, ""2026"": -102.64000000000033}",72.26300000000015,0.7591233333333328,True,0.27980769230769437,1.0656601616558699,0.37393162393162394,False,-2.37237439972008
