family,threshold,tp,sl,rr,horizon_min,train_score,train_n,train_R,train_evR,train_wr,train_pf,train_ddR,train_streak,train_pos_years,oos_n,oos_R,oos_evR,oos_wr,oos_pf,oos_ddR,oos_streak,oos_pos_years,all_n,all_R,all_evR,all_wr,all_pf,all_ddR,n_2018,R_2018,wr_2018,n_2019,R_2019,wr_2019,n_2020,R_2020,wr_2020,n_2021,R_2021,wr_2021,n_2022,R_2022,wr_2022,n_2023,R_2023,wr_2023,n_2024,R_2024,wr_2024,n_2025,R_2025,wr_2025,n_2026,R_2026,wr_2026
prev_1000close_to_1001,0.0,20.0,10.0,2.0,480,-1.9980380410008254,1304,-46.77199999999947,-0.035868098159508796,0.42868098159509205,0.9051994759338183,62.97859999999944,13,1,949,-12.091400000000185,-0.01274120126448913,0.38883034773445735,0.9764907448615668,45.852400000000024,14,2,2253,-58.863399999999636,-0.026126675543719325,0.4118952507767421,0.9415862631052426,88.61519999999939,260,-9.78149999999987,0.45384615384615384,261,-21.10859999999998,0.421455938697318,262,-10.656699999999773,0.4312977099236641,261,-13.754499999999942,0.38697318007662834,260,8.529300000000104,0.45,260,-32.460500000000046,0.38076923076923075,262,11.798599999999874,0.4389312977099237,261,38.97750000000006,0.421455938697318,166,-30.40700000000006,0.2710843373493976
prev_1000close_to_1001,0.0,5.0,12.5,0.4,720,-2.01399951466301,1304,-49.478479999999976,-0.03794361963190182,0.588957055214724,0.8532894651009156,57.28432000000077,8,1,949,2.327039999999884,0.0024520969441516162,0.6828240252897787,1.0091339629052076,15.492560000000088,10,2,2253,-47.151440000000086,-0.020928291167332483,0.6284953395472703,0.9203550202945763,63.447760000001125,260,-15.762399999999978,0.47692307692307695,261,-14.885120000000057,0.5095785440613027,262,2.051920000000026,0.6793893129770993,261,-13.550159999999977,0.6245210727969349,260,-7.332719999999972,0.6538461538461539,260,-9.637760000000089,0.6192307692307693,262,6.100959999999959,0.6946564885496184,261,10.425680000000026,0.7318007662835249,166,-4.561840000000011,0.6867469879518072
prev_1000close_to_1001,0.0,20.0,15.0,1.3333333333333333,1440,-2.0191060561835354,1304,-46.63486666666641,-0.035762934560327,0.4340490797546012,0.8936440780400265,59.04406666666605,10,0,949,29.491533333333148,0.031076431331225656,0.4594309799789252,1.068631204839726,30.569799999999795,13,2,2253,-17.143333333333256,-0.007609113774226923,0.4447403462050599,0.9802539276561961,69.08086666666603,260,-9.754999999999942,0.41923076923076924,261,-25.23986666666653,0.421455938697318,262,-5.2850666666665855,0.42748091603053434,261,-1.7333333333332615,0.4444444444444444,260,-4.621600000000086,0.4576923076923077,260,-14.885266666666698,0.45,262,31.64719999999984,0.4961832061068702,261,28.46293333333335,0.4789272030651341,166,-15.733333333333338,0.3855421686746988
prev_1000close_to_1001,0.0,20.0,12.5,1.6,720,-2.022287829644844,1304,-48.211039999999876,-0.036971656441717696,0.4317484662576687,0.895846245153423,61.53823999999968,10,1,949,7.204559999999848,0.007591738672286457,0.4130663856691254,1.0155075588522506,36.093759999999925,13,2,2253,-41.006480000000025,-0.018200834442964945,0.42387927208166887,0.9557865943538787,78.66335999999978,260,-14.184879999999936,0.4153846153846154,261,-20.851599999999944,0.42528735632183906,262,-4.010559999999963,0.44656488549618323,261,-13.929759999999934,0.40229885057471265,260,4.765759999999901,0.46923076923076923,260,-23.985760000000116,0.4,262,23.73575999999994,0.44656488549618323,261,30.98736000000001,0.4444444444444444,166,-23.532799999999988,0.3313253012048193
prev_1000close_to_1001,0.0,4.0,12.5,0.32,480,-2.025813075099592,1304,-48.248239999999925,-0.0370001840490797,0.6042944785276073,0.8316255410862626,54.94951999999981,13,0,949,-7.569679999999964,-0.007976480505795537,0.7218124341412012,0.9662033819120354,14.320239999999966,3,1,2253,-55.81791999999987,-0.024774931202840602,0.6537949400798935,0.8906668559599088,59.01791999999955,260,-15.749680000000005,0.4846153846153846,261,-11.559039999999968,0.5325670498084292,262,-5.716559999999967,0.6717557251908397,261,-11.712639999999972,0.6398467432950191,260,-3.510320000000009,0.6923076923076923,260,-3.7167199999999827,0.6846153846153846,262,-0.20023999999997288,0.7251908396946565,261,2.1091200000000043,0.7547892720306514,166,-5.761840000000012,0.7228915662650602
prev_1000close_to_1001,0.0,5.0,15.0,0.3333333333333333,1440,-2.0304171905147212,1304,-48.11333333333328,-0.036896728016359875,0.6211656441717791,0.8420797076253601,55.801333333332565,6,0,949,4.199666666666691,0.00442536002809978,0.726027397260274,1.0187940763529677,12.081599999999995,8,2,2253,-43.9136666666666,-0.01949119692262166,0.665335108743897,0.9168499249105109,59.160266666665336,260,-11.900933333333299,0.5076923076923077,261,-18.029866666666692,0.5670498084291188,262,-2.5985333333332976,0.6908396946564885,261,-6.6661333333333355,0.6666666666666666,260,-8.917866666666658,0.6730769230769231,260,-6.30046666666666,0.6730769230769231,262,7.70373333333333,0.7404580152671756,261,6.529733333333351,0.7624521072796935,166,-3.733333333333335,0.7289156626506024
prev_1000close_to_1001,0.0,40.0,15.0,2.6666666666666665,1440,-2.0330582384944877,1304,-49.38379999999982,-0.03787101226993851,0.42714723926380366,0.8889845543493219,59.62646666666646,10,1,949,46.3261333333332,0.04881573586231107,0.410958904109589,1.0983499827754628,41.89040000000003,20,2,2253,-3.057666666666634,-0.0013571534250628647,0.4203284509542832,0.9966614645736006,65.27246666666659,260,-11.529933333333293,0.41923076923076924,261,-25.275999999999843,0.421455938697318,262,0.799000000000083,0.41603053435114506,261,-1.7039333333332873,0.4367816091954023,260,-11.67293333333349,0.4423076923076923,260,-8.570533333333334,0.4461538461538462,262,44.75559999999997,0.48854961832061067,261,12.248399999999908,0.37547892720306514,166,-2.1073333333333473,0.2891566265060241
prev_1000close_to_1001,0.0,30.0,7.5,4.0,480,-2.096398162628092,1304,-49.00479999999928,-0.037580368098158956,0.39570552147239263,0.9206147852845687,72.0871999999994,22,2,949,-28.9373333333336,-0.03049244819107861,0.3129610115911486,0.9525900184545691,68.05186666666668,26,2,2253,-77.94213333333289,-0.03459482171918903,0.3608521970705726,0.9365120222010155,96.77253333333293,260,-13.10159999999984,0.45,261,-28.248666666666576,0.4061302681992337,262,6.844400000000314,0.3931297709923664,261,-15.527733333333346,0.3448275862068966,260,1.02880000000017,0.38461538461538464,260,-35.176000000000016,0.3423076923076923,262,12.73973333333318,0.38549618320610685,261,35.70826666666666,0.31417624521072796,166,-42.20933333333342,0.15060240963855423
prev_1000close_to_1001,0.0,25.0,10.0,2.5,480,-2.116700794734111,1304,-49.286799999999495,-0.037796625766870776,0.4263803680981595,0.9004227610082026,66.99209999999948,13,1,949,-10.9132000000001,-0.011499683877766174,0.37302423603793466,0.9792838371712486,44.20650000000002,14,2,2253,-60.199999999999584,-0.02671992898357727,0.40390590324012426,0.9410818757377614,88.80509999999941,260,-10.08919999999987,0.45384615384615384,261,-21.549299999999974,0.421455938697318,262,-10.761799999999768,0.42748091603053434,261,-15.382599999999979,0.3831417624521073,260,8.49610000000009,0.4461538461538462,260,-29.600600000000053,0.3769230769230769,262,14.17109999999991,0.4389312977099237,261,30.42330000000011,0.38697318007662834,166,-25.907000000000064,0.24096385542168675
prev_1000close_to_1001,0.0,50.0,10.0,5.0,480,-2.130970014154228,1304,-50.46089999999943,-0.03869700920245355,0.42484662576687116,0.8984609440790576,65.44229999999948,13,1,949,-10.014400000000418,-0.010552581664910871,0.3519494204425711,0.9816635582262218,50.05819999999994,27,2,2253,-60.47529999999982,-0.02684212161562353,0.3941411451398136,0.9420239267673077,90.52329999999938,260,-10.08919999999987,0.45384615384615384,261,-21.08069999999998,0.421455938697318,262,-7.331999999999723,0.42366412213740456,261,-13.652499999999984,0.3831417624521073,260,1.6935000000001281,0.4423076923076923,260,-30.14470000000001,0.3769230769230769,262,21.9631999999998,0.4389312977099237,261,21.435799999999873,0.3563218390804598,166,-23.26870000000008,0.1686746987951807
prev_1000close_to_1001,0.0,40.0,12.5,3.2,720,-2.13367920710881,1304,-51.14623999999995,-0.039222576687116525,0.4263803680981595,0.8907579609660927,63.970959999999856,10,1,949,13.600239999999582,0.014331127502633911,0.37513171759747105,1.0273160772684267,61.543040000000005,22,2,2253,-37.54600000000035,-0.01666489125610313,0.4047936085219707,0.9611355628335656,78.67967999999999,260,-15.427919999999954,0.4153846153846154,261,-21.81039999999995,0.421455938697318,262,2.7997600000000817,0.4389312977099237,261,-14.22199999999999,0.39846743295019155,260,-2.485680000000122,0.4576923076923077,260,-20.345280000000095,0.39615384615384613,262,36.12287999999986,0.44274809160305345,261,17.22183999999983,0.37547892720306514,166,-19.39920000000001,0.23493975903614459
prev_1000close_to_1001,0.0,40.0,10.0,4.0,480,-2.154986776661574,1304,-51.060499999999436,-0.0391568251533738,0.42484662576687116,0.8972544095556901,66.04189999999952,13,1,949,-10.184200000000427,-0.010731506849315519,0.35721812434141204,0.9811803586231764,51.65919999999997,22,2,2253,-61.24469999999984,-0.02718362183754986,0.39636040834442965,0.9410035315211454,91.08019999999942,260,-10.08919999999987,0.45384615384615384,261,-20.57599999999998,0.421455938697318,262,-8.385899999999722,0.42366412213740456,261,-12.702899999999996,0.3831417624521073,260,0.6935000000001263,0.4423076923076923,260,-30.102000000000018,0.3769230769230769,262,18.23119999999983,0.4389312977099237,261,27.105299999999843,0.36398467432950193,166,-25.418700000000083,0.18674698795180722
prev_1000close_to_1001,0.0,50.0,12.5,4.0,720,-2.1591232271620147,1304,-51.78111999999992,-0.039709447852760676,0.4263803680981595,0.8894019358557065,64.60583999999989,10,1,949,16.59007999999962,0.01748164383561604,0.3698630136986301,1.0329898691563266,65.53344000000001,27,2,2253,-35.1910400000003,-0.015619636040834576,0.40257434531735464,0.9637607767054275,78.53112000000002,260,-15.427919999999954,0.4153846153846154,261,-22.625359999999944,0.421455938697318,262,3.884000000000087,0.4389312977099237,261,-15.926159999999985,0.39846743295019155,260,-1.6856800000001204,0.4576923076923077,260,-19.561840000000082,0.39615384615384613,262,37.7382399999999,0.44274809160305345,261,14.003279999999831,0.36398467432950193,166,-15.589600000000019,0.22289156626506024
prev_1000close_to_1001,0.0,30.0,15.0,2.0,1440,-2.1594887588920257,1304,-52.33606666666646,-0.04013502044989759,0.42868098159509205,0.8818164628746942,63.24186666666641,10,1,949,42.886266666666586,0.04519100807867923,0.4246575342465753,1.0936312950640286,46.10559999999994,20,2,2253,-9.449799999999868,-0.004194318686196124,0.4269862405681314,0.9895103699680162,72.89173333333324,260,-11.529933333333293,0.41923076923076924,261,-26.343533333333184,0.421455938697318,262,1.9707333333334178,0.4198473282442748,261,-6.089799999999953,0.4367816091954023,260,-10.343533333333458,0.4461538461538462,260,-13.237533333333356,0.4461538461538462,262,48.20173333333323,0.4961832061068702,261,13.988733333333373,0.39846743295019155,166,-6.066666666666666,0.3192771084337349
prev_1000close_to_1001,0.0,4.0,10.0,0.4,720,-2.1760455399072014,1304,-52.20200000000003,-0.04003220858895708,0.6165644171779141,0.8558441630168838,64.54140000000092,8,1,949,-18.89540000000005,-0.019910853530031664,0.6796628029504742,0.9316556312469839,25.616499999999935,5,1,2253,-71.09740000000008,-0.03155676875277411,0.6431424766977364,0.888665969094046,76.64140000000138,260,-19.81299999999999,0.5038461538461538,261,-11.411100000000056,0.5670498084291188,262,-1.7700000000000045,0.6793893129770993,261,-20.195700000000013,0.6360153256704981,260,0.9878000000000373,0.6961538461538461,260,-6.510600000000002,0.6538461538461539,262,-2.928300000000041,0.6870229007633588,261,4.945800000000007,0.7203065134099617,166,-14.402300000000013,0.6445783132530121
prev_1000close_to_1001,0.0,20.0,7.5,2.6666666666666665,480,-2.2204839460609422,1304,-52.63173333333271,-0.04036175869120607,0.39800613496932513,0.9144594845266112,73.96546666666627,22,2,949,-3.5593333333336403,-0.003750614682121855,0.339304531085353,0.9939494628859208,53.95626666666674,22,2,2253,-56.191066666666345,-0.024940553336292207,0.3732800710164225,0.9533122911666884,98.47599999999959,260,-12.691333333333173,0.45,261,-27.625466666666583,0.4061302681992337,262,0.06946666666692636,0.3969465648854962,261,-15.692400000000003,0.3486590038314176,260,3.30800000000011,0.38846153846153847,260,-36.64293333333335,0.34615384615384615,262,12.891599999999855,0.3893129770992366,261,57.73466666666663,0.36398467432950193,166,-37.542666666666754,0.21084337349397592
prev_1000close_to_1001,0.0,4.0,12.5,0.32,1440,-2.2628120480274054,1304,-54.07151999999995,-0.04146588957055211,0.6579754601226994,0.8312847187379715,61.255919999999826,6,0,949,-12.455439999999957,-0.013124805057955697,0.7323498419388831,0.9467326340408485,17.19655999999991,3,1,2253,-66.5269599999999,-0.029528166888592944,0.6893031513537505,0.8799842285611693,70.10671999999991,260,-15.384559999999944,0.5423076923076923,261,-14.707360000000062,0.6168582375478927,262,-1.3363199999999917,0.7290076335877863,261,-14.849919999999962,0.6781609195402298,260,-7.793359999999989,0.7230769230769231,260,-5.55967999999997,0.7115384615384616,262,-0.6639999999999924,0.7366412213740458,261,0.44824000000000863,0.7547892720306514,166,-6.68,0.7228915662650602
prev_1000close_to_1001,0.0,25.0,12.5,2.0,720,-2.264973589433366,1304,-54.13791999999996,-0.041516809815950885,0.4279141104294479,0.8838720327885563,67.90495999999999,10,1,949,11.502559999999704,0.012120716543729931,0.3940990516332982,1.0239694552901186,46.87375999999997,13,2,2253,-42.63536000000025,-0.01892381713271205,0.41367066134043495,0.9549345295726765,84.8712000000001,260,-15.427919999999954,0.4153846153846154,261,-20.662559999999935,0.421455938697318,262,-1.2084799999999816,0.44274809160305345,261,-18.792160000000003,0.39846743295019155,260,1.953199999999926,0.46153846153846156,260,-23.54512000000011,0.39615384615384613,262,32.76495999999989,0.44656488549618323,261,22.615519999999925,0.40229885057471265,166,-20.33279999999999,0.29518072289156627
prev_1000close_to_1001,0.0,25.0,15.0,1.6666666666666667,1440,-2.3001517999928436,1304,-53.60533333333311,-0.04110838445807754,0.4302147239263804,0.8786411760009338,66.15373333333325,10,0,949,45.86726666666656,0.048332209343168134,0.43940990516332984,1.103018877812674,35.40000000000008,13,2,2253,-7.738066666666548,-0.0034345613256398346,0.4340878828229028,0.9912755571283355,75.11353333333335,260,-10.732399999999963,0.41923076923076924,261,-24.230799999999856,0.421455938697318,262,-4.395533333333251,0.42366412213740456,261,-7.555866666666615,0.4367816091954023,260,-6.6907333333334105,0.45,260,-14.190066666666684,0.4461538461538462,262,41.62006666666652,0.4961832061068702,261,26.17060000000005,0.42911877394636017,166,-7.733333333333331,0.35542168674698793
prev_1000close_to_1001,0.0,12.5,15.0,0.8333333333333334,1440,-2.327793702448861,1304,-56.10839999999976,-0.04302791411042926,0.4616564417177914,0.8645196091987962,68.30239999999914,10,1,949,23.23693333333333,0.02448570425008781,0.5363540569020021,1.0636049070198355,26.086066666666685,8,2,2253,-32.871466666666436,-0.01459008729101928,0.4931202840656902,0.9578287888443416,81.09646666666596,260,-11.007533333333292,0.4230769230769231,261,-30.40826666666656,0.42528735632183906,262,-7.437266666666597,0.4847328244274809,261,-7.29866666666663,0.4789272030651341,260,0.043333333333311685,0.49615384615384617,260,-19.026600000000016,0.46923076923076923,262,17.179333333333314,0.5419847328244275,261,30.6508666666667,0.6053639846743295,166,-5.566666666666663,0.5240963855421686
prev_1000close_to_1001,0.0,4.0,10.0,0.4,480,-2.3464100134967336,1304,-57.12839999999999,-0.0438101226993865,0.5927914110429447,0.8363128120258011,67.07680000000077,13,1,949,-20.457899999999956,-0.021557323498419344,0.6807165437302424,0.9259641660179726,27.178999999999835,5,1,2253,-77.58629999999995,-0.034436884154460695,0.62982689747004,0.8759282041162332,81.58629999999914,260,-18.886600000000023,0.4846153846153846,261,-12.429000000000018,0.5287356321839081,262,-7.518299999999955,0.648854961832061,261,-18.571600000000014,0.6206896551724138,260,0.27710000000001633,0.6807692307692308,260,-7.430799999999932,0.6538461538461539,262,-3.415900000000014,0.6908396946564885,261,4.791100000000005,0.7203065134099617,166,-14.402300000000013,0.6445783132530121
prev_1000close_to_1001,0.0,50.0,15.0,3.3333333333333335,1440,-2.3553570928122,1304,-55.67599999999982,-0.04269631901840477,0.42714723926380366,0.8748396042417319,65.9186666666664,10,0,949,49.308333333333294,0.05195820161573582,0.40147523709167543,1.102853518511617,50.25160000000003,23,3,2253,-6.3676666666665085,-0.0028263056665186457,0.41633377718597425,0.9931103803410511,71.39493333333314,260,-11.529933333333293,0.41923076923076924,261,-25.68473333333318,0.421455938697318,262,-1.0396666666665615,0.41603053435114506,261,-6.689733333333286,0.4367816091954023,260,-10.731933333333487,0.4423076923076923,260,-8.400799999999979,0.4461538461538462,262,46.80653333333335,0.48854961832061067,261,10.66726666666664,0.36015325670498083,166,0.2353333333332941,0.25903614457831325
prev_1000close_to_1001,0.0,7.5,15.0,0.5,1440,-2.3719414604644427,1304,-56.216133333333175,-0.043110531697341394,0.5337423312883436,0.8445887243234919,65.60046666666653,6,0,949,16.697666666666642,0.017595012293642406,0.6469968387776607,1.0588816656365834,20.78680000000003,8,2,2253,-39.518466666666534,-0.017540375795235923,0.5814469596094097,0.9387600178726857,75.22979999999994,260,-12.216799999999935,0.43846153846153846,261,-28.84826666666666,0.46360153256704983,262,-0.8396666666666224,0.6106870229007634,261,-6.297999999999972,0.5747126436781609,260,-8.013399999999985,0.5807692307692308,260,-13.782133333333379,0.5692307692307692,262,20.333399999999997,0.6755725190839694,261,16.21306666666669,0.7011494252873564,166,-6.066666666666666,0.6385542168674698
