family,threshold,tp,sl,rr,horizon_min,train_score,train_n,train_R,train_evR,train_wr,train_pf,train_ddR,train_streak,train_pos_years,oos_n,oos_R,oos_evR,oos_wr,oos_pf,oos_ddR,oos_streak,oos_pos_years,all_n,all_R,all_evR,all_wr,all_pf,all_ddR,n_2018,R_2018,wr_2018,n_2019,R_2019,wr_2019,n_2020,R_2020,wr_2020,n_2021,R_2021,wr_2021,n_2022,R_2022,wr_2022,n_2023,R_2023,wr_2023,n_2024,R_2024,wr_2024,n_2025,R_2025,wr_2025,n_2026,R_2026,wr_2026
prev_0959_to_1000,0.0,15.0,5.0,3.0,480,-4.187319191532808,1304,-98.06780000000012,-0.0752053680981596,0.33588957055214724,0.87403420201632,120.74239999999988,16,0,949,-50.97000000000003,-0.05370916754478401,0.26765015806111697,0.9244607547166453,63.199999999999996,21,1,2253,-149.03780000000017,-0.06615082112738578,0.3071460275188637,0.8974469952640782,159.6362000000001,260,-12.883600000000344,0.4269230769230769,261,-36.53059999999987,0.367816091954023,262,-23.846799999999988,0.2900763358778626,261,-20.548399999999763,0.2796934865900383,260,-4.258400000000165,0.3153846153846154,260,-45.33219999999997,0.27692307692307694,262,-6.727400000000216,0.2824427480916031,261,53.494200000000184,0.3065134099616858,166,-52.40460000000003,0.1686746987951807
prev_0959_to_1000,0.0,15.0,5.0,3.0,720,-4.363405234583112,1304,-103.84140000000016,-0.07963297546012282,0.31441717791411045,0.8744198769950571,127.93159999999995,15,1,949,-61.915000000000056,-0.06524236037934673,0.2507903055848261,0.9106525946607725,69.36419999999983,21,1,2253,-165.7564000000002,-0.07357141588992464,0.28761651131824234,0.8909398927324227,174.09719999999996,260,-21.42939999999994,0.38846153846153847,261,-34.57960000000003,0.34099616858237547,262,-26.922000000000068,0.26717557251908397,261,-25.931999999999967,0.2681992337164751,260,5.02159999999985,0.3076923076923077,260,-50.53299999999985,0.23846153846153847,262,-9.672200000000204,0.2633587786259542,261,50.694800000000036,0.30268199233716475,166,-52.40460000000003,0.1686746987951807
prev_0959_to_1000,0.0,10.0,5.0,2.0,480,-4.375576589115716,1304,-104.82280000000009,-0.08038558282208595,0.3604294478527607,0.8602087930347909,120.63460000000002,16,0,949,-67.15220000000004,-0.07076101159114861,0.31822971548998946,0.8932315640085615,68.15220000000004,21,2,2253,-171.97500000000014,-0.0763315579227697,0.34265423879272083,0.8752723736593819,175.01320000000007,260,-14.170000000000254,0.4269230769230769,261,-35.82079999999988,0.37547892720306514,262,-10.099199999999973,0.3473282442748092,261,-25.178199999999876,0.31800766283524906,260,-19.55460000000012,0.3346153846153846,260,-48.93659999999995,0.3,262,3.9473999999998357,0.3435114503816794,261,31.241600000000105,0.3716475095785441,166,-53.40460000000003,0.22289156626506024
prev_0959_to_1000,0.0,12.5,5.0,2.5,480,-4.389131177422909,1304,-103.6012000000002,-0.07944877300613512,0.34432515337423314,0.8650195068005405,124.65539999999996,16,0,949,-48.56800000000016,-0.051178082191780994,0.29083245521601686,0.9256376941315815,64.41920000000009,21,1,2253,-152.16920000000036,-0.06754070128717282,0.3217931646693298,0.8928879083700756,172.0150000000002,260,-11.84160000000038,0.4269230769230769,261,-36.44959999999983,0.367816091954023,262,-24.940400000000047,0.3053435114503817,261,-21.55699999999979,0.2988505747126437,260,-8.812600000000158,0.3230769230769231,260,-52.194,0.28076923076923077,262,-5.71100000000024,0.3015267175572519,261,58.24160000000011,0.3486590038314176,166,-48.90460000000003,0.19879518072289157
prev_0959_to_1000,0.0,10.0,5.0,2.0,720,-4.487523398129017,1304,-106.56020000000004,-0.08171794478527611,0.34892638036809814,0.8648156492845493,126.02320000000005,15,0,949,-71.78679999999994,-0.07564467860906211,0.3087460484720759,0.887892892101898,72.78679999999994,21,2,2253,-178.34699999999998,-0.07915978695073235,0.3320017754105637,0.8751595618534402,181.12859999999995,260,-22.09859999999994,0.4,261,-35.37600000000012,0.36015325670498083,262,-7.881400000000072,0.33969465648854963,261,-27.288599999999995,0.31800766283524906,260,-13.915599999999902,0.3269230769230769,260,-50.36719999999986,0.27307692307692305,262,0.8267999999999098,0.33587786259541985,261,31.158200000000036,0.3716475095785441,166,-53.40460000000003,0.22289156626506024
prev_0959_to_1000,0.0,4.0,5.0,0.8,480,-4.512020300821704,1304,-106.70700000000016,-0.08183052147239277,0.49079754601226994,0.8199731343978567,127.05320000000137,9,0,949,-43.41420000000007,-0.045747312961011664,0.523709167544784,0.9012497151053529,52.455200000000026,9,1,2253,-150.12120000000021,-0.06663169107856201,0.5046604527296937,0.8545850670557795,152.85780000000204,260,-28.768000000000345,0.4576923076923077,261,-32.164599999999794,0.4521072796934866,262,-22.29720000000002,0.4961832061068702,261,-18.17239999999997,0.5095785440613027,260,-5.304800000000025,0.5384615384615384,260,-4.322799999999962,0.5384615384615384,262,-15.778400000000104,0.5152671755725191,261,4.291600000000016,0.5593869731800766,166,-27.60460000000003,0.4578313253012048
prev_0959_to_1000,0.0,4.0,5.0,0.8,720,-4.553279656333045,1304,-107.46000000000043,-0.08240797546012303,0.49616564417177916,0.8236011949024579,128.8082000000017,11,0,949,-45.565200000000104,-0.04801390937829305,0.5226554267650158,0.8969964183439385,54.40740000000004,9,1,2253,-153.02520000000055,-0.06792063914780318,0.507323568575233,0.8544769498066187,156.5690000000017,260,-32.25520000000047,0.46153846153846156,261,-30.07039999999997,0.46360153256704983,262,-22.48120000000008,0.5,261,-17.902799999999978,0.5134099616858238,260,-4.7503999999999476,0.5423076923076923,260,-5.8558,0.5346153846153846,262,-16.39640000000009,0.5152671755725191,261,4.291600000000016,0.5593869731800766,166,-27.60460000000003,0.4578313253012048
prev_0959_to_1000,0.0,12.5,5.0,2.5,720,-4.572776710373297,1304,-108.13860000000014,-0.08292837423312895,0.325920245398773,0.8673424999944795,135.35639999999998,15,1,949,-54.12500000000001,-0.057033719704952586,0.2781875658587987,0.918967903354946,70.63039999999985,21,1,2253,-162.2636000000001,-0.072021127385708,0.3058144695960941,0.8905928232480169,180.1355999999999,260,-21.727999999999973,0.3923076923076923,261,-39.113800000000126,0.3448275862068966,262,-28.501600000000053,0.2824427480916031,261,-24.32819999999997,0.29118773946360155,260,5.532999999999994,0.3192307692307692,260,-53.91919999999986,0.25,262,-9.45940000000014,0.2862595419847328,261,58.158200000000036,0.3486590038314176,166,-48.90460000000003,0.19879518072289157
prev_0959_to_1000,0.0,5.0,5.0,1.0,720,-4.614044255659806,1304,-109.09680000000039,-0.08366319018404937,0.45015337423312884,0.835703330847476,130.27620000000042,11,0,949,-35.725400000000036,-0.03764531085353007,0.47523709167544786,0.9264971776055198,42.56760000000004,9,1,2253,-144.82220000000044,-0.06427971593431,0.4607190412782956,0.8740747039904894,148.8222000000004,260,-26.33440000000046,0.43846153846153846,261,-25.680799999999955,0.42911877394636017,262,-22.94320000000007,0.45038167938931295,261,-26.562999999999967,0.4482758620689655,260,-7.575399999999945,0.4846153846153846,260,-7.415999999999939,0.47692307692307695,262,-15.396400000000085,0.46564885496183206,261,15.491600000000018,0.524904214559387,166,-28.404600000000027,0.40963855421686746
prev_0959_to_1000,0.0,40.0,5.0,8.0,1440,-4.71602611376492,1304,-112.2011999999995,-0.08604386503067446,0.2745398773006135,0.8743663799966548,132.19059999999953,18,0,949,-12.235199999999889,-0.012892729188619483,0.1886195995785037,0.9839844640714637,92.2,29,2,2253,-124.4363999999994,-0.055231424766977094,0.23834886817576564,0.9249044441150758,178.38799999999918,260,-25.601600000000143,0.36923076923076925,261,-30.19559999999965,0.32950191570881227,262,-24.649599999999964,0.1984732824427481,261,-21.529399999999626,0.2222222222222222,260,-10.225000000000135,0.25384615384615383,260,-20.992999999999665,0.2423076923076923,262,10.130599999999959,0.22137404580152673,261,55.827199999999806,0.17624521072796934,166,-57.2,0.07228915662650602
prev_0959_to_1000,0.0,7.5,5.0,1.5,720,-4.750333012327592,1304,-113.04640000000003,-0.08669202453987733,0.38266871165644173,0.8484572171917859,132.71040000000005,15,0,949,-66.43520000000002,-0.07000547945205482,0.3677555321390938,0.8865416827200266,70.85860000000008,12,1,2253,-179.48160000000007,-0.07966338215712386,0.37638703950288505,0.8652052162442638,184.57140000000007,260,-20.782600000000095,0.40384615384615385,261,-35.58120000000004,0.3793103448275862,262,-13.752400000000078,0.38549618320610685,261,-33.802799999999934,0.3563218390804598,260,-9.127399999999898,0.38846153846153847,260,-42.63039999999987,0.3269230769230769,262,-8.39180000000015,0.38549618320610685,261,16.491600000000016,0.421455938697318,166,-31.904600000000027,0.3192771084337349
prev_0959_to_1000,0.0,5.0,5.0,1.0,480,-4.776298561693071,1304,-114.03840000000024,-0.0874527607361965,0.44631901840490795,0.8232336055549196,132.2066000000002,10,0,949,-31.10840000000003,-0.03278018967334039,0.4794520547945205,0.935296838679297,39.14940000000011,9,1,2253,-145.14680000000024,-0.06442379050155358,0.4602751886373724,0.871086342880052,147.66320000000024,260,-24.381800000000432,0.43846153846153846,261,-29.531199999999764,0.42528735632183906,262,-23.608600000000028,0.44656488549618323,261,-26.854199999999945,0.4444444444444444,260,-9.662600000000067,0.47692307692307695,260,-4.672999999999911,0.48846153846153845,262,-13.522400000000108,0.46946564885496184,261,15.491600000000018,0.524904214559387,166,-28.404600000000027,0.40963855421686746
prev_0959_to_1000,0.0,4.0,5.0,0.8,1440,-4.779400672299611,1304,-113.7806000000001,-0.08725506134969334,0.5015337423312883,0.81793793153107,132.98060000000135,7,0,949,-52.19140000000003,-0.054996206533192864,0.5226554267650158,0.883758575331287,60.19139999999998,9,1,2253,-165.97200000000015,-0.07366711051930766,0.5104305370616955,0.8454559743391287,169.37199999999868,260,-32.52560000000017,0.47692307692307695,261,-33.40519999999992,0.4789272030651341,262,-23.41440000000003,0.5,261,-17.33539999999998,0.5134099616858238,260,-7.100000000000002,0.5384615384615384,260,-8.254599999999982,0.5346153846153846,262,-18.140800000000038,0.5152671755725191,261,2.603999999999994,0.5593869731800766,166,-28.400000000000002,0.4578313253012048
prev_0959_to_1000,0.0,5.0,5.0,1.0,1440,-4.7998883422932765,1304,-114.12300000000005,-0.08751763803680986,0.45475460122699385,0.8329547151141855,134.12300000000002,10,0,949,-42.62880000000004,-0.044919704952581706,0.47523709167544786,0.9136419917152321,48.62880000000004,9,1,2253,-156.7518000000001,-0.06957470039946742,0.4633821571238349,0.8667999416730652,160.75180000000006,260,-28.50240000000017,0.4423076923076923,261,-26.77079999999987,0.4559386973180077,262,-25.21440000000002,0.44656488549618323,261,-24.53539999999998,0.4482758620689655,260,-9.100000000000001,0.4807692307692308,260,-10.092000000000008,0.47692307692307695,262,-17.140800000000034,0.46564885496183206,261,13.803999999999997,0.524904214559387,166,-29.2,0.40963855421686746
prev_0959_to_1000,0.0,7.5,5.0,1.5,480,-4.861842009001686,1304,-116.71679999999996,-0.08950674846625764,0.3880368098159509,0.836922387347334,133.35959999999992,16,0,949,-58.97640000000002,-0.06214583772391993,0.37513171759747105,0.8977315763408074,63.827800000000046,12,1,2253,-175.6932,-0.07798189081225033,0.38260097647581004,0.8640561759882192,179.30719999999997,260,-15.354200000000265,0.4269230769230769,261,-37.29339999999975,0.38697318007662834,262,-15.413799999999993,0.38549618320610685,261,-35.5097999999999,0.3524904214559387,260,-13.14560000000006,0.38846153846153847,260,-37.67419999999993,0.35,262,-6.063200000000143,0.3893129770992366,261,16.665600000000083,0.421455938697318,166,-31.904600000000027,0.3192771084337349
prev_0959_to_1000,0.0,20.0,5.0,4.0,1440,-4.864322548589502,1304,-114.26319999999967,-0.08762515337423288,0.2799079754601227,0.871129568563443,139.7415999999996,18,0,949,-58.26880000000001,-0.061400210748155964,0.21707060063224448,0.9209333717977491,72.2,21,1,2253,-172.5319999999997,-0.07657878384376374,0.2534398579671549,0.8937355645752368,180.94579999999956,260,-20.158200000000125,0.36923076923076925,261,-32.56739999999977,0.3333333333333333,262,-36.0273999999999,0.2099236641221374,261,-11.330199999999788,0.22988505747126436,260,-14.18000000000011,0.25769230769230766,260,-27.50779999999981,0.24615384615384617,262,-3.6036000000002346,0.23282442748091603,261,28.04260000000004,0.2260536398467433,166,-55.2,0.13253012048192772
prev_0959_to_1000,0.0,30.0,5.0,6.0,1440,-4.916809735713223,1304,-117.23279999999939,-0.08990245398772959,0.27607361963190186,0.8684377856777818,137.22219999999942,18,0,949,-53.61679999999997,-0.05649820864067436,0.19494204425711276,0.9292615344751202,88.19999999999999,29,1,2253,-170.84959999999936,-0.07583204616067438,0.24189968930315137,0.8963945585821774,191.70859999999917,260,-25.601600000000143,0.36923076923076925,261,-33.15019999999963,0.32950191570881227,262,-17.750999999999934,0.20610687022900764,261,-28.42959999999962,0.2222222222222222,260,-12.300400000000078,0.25384615384615383,260,-31.185999999999787,0.2423076923076923,262,-0.48440000000000794,0.22137404580152673,261,38.25359999999983,0.18773946360153257,166,-60.2,0.09036144578313253
prev_0959_to_1000,0.0,50.0,5.0,10.0,1440,-5.105032389656104,1304,-121.9521999999995,-0.09352162576687077,0.2745398773006135,0.8634480170143282,141.9415999999995,18,0,949,11.554800000000075,0.012175763962065411,0.18651211801896733,1.0150854184993385,79.62580000000005,29,2,2253,-110.39739999999942,-0.049000177541056116,0.23746116289391922,0.93345709159172,186.86979999999915,260,-25.601600000000143,0.36923076923076925,261,-31.10839999999962,0.32950191570881227,262,-30.055199999999925,0.1984732824427481,261,-27.81699999999965,0.2222222222222222,260,-7.370000000000163,0.25384615384615383,260,-19.72379999999966,0.2423076923076923,262,5.736199999999918,0.22137404580152673,261,58.742399999999826,0.1685823754789272,166,-33.2,0.07228915662650602
prev_0959_to_1000,0.0,10.0,5.0,2.0,1440,-5.125767587605351,1304,-121.73299999999989,-0.09335352760736187,0.3320552147239264,0.8518625696251889,144.00159999999988,15,0,949,-69.2756,-0.07299852476290832,0.3108535300316122,0.8931457795146462,70.27559999999998,21,2,2253,-191.0085999999999,-0.08477967154904567,0.3231247225920994,0.8700688943972967,196.82199999999986,260,-22.674000000000113,0.38076923076923075,261,-41.06759999999986,0.3524904214559387,262,-10.057999999999947,0.32061068702290074,261,-27.880200000000013,0.2950191570881226,260,-20.05319999999997,0.31153846153846154,260,-46.51999999999994,0.2846153846153846,262,0.6403999999999535,0.3320610687022901,261,30.803999999999995,0.3716475095785441,166,-54.2,0.22289156626506024
prev_0959_to_1000,0.0,12.5,5.0,2.5,1440,-5.130467542854541,1304,-121.96579999999975,-0.09353205521472373,0.30828220858895705,0.8567983723976377,149.7633999999998,15,1,949,-48.2712,-0.05086533192834563,0.2802950474183351,0.9287319353899522,67.03439999999996,21,1,2253,-170.23699999999977,-0.07556014203284499,0.29649356413670663,0.8886630805919798,193.34259999999972,260,-23.65320000000006,0.3730769230769231,261,-48.209999999999766,0.3371647509578544,262,-26.491199999999935,0.2633587786259542,261,-23.91759999999995,0.26436781609195403,260,0.30619999999994363,0.3038461538461538,260,-49.0235999999999,0.26153846153846155,262,-7.851600000000099,0.2824427480916031,261,58.303999999999995,0.3486590038314176,166,-49.7,0.19879518072289157
prev_0959_to_1000,0.0,7.5,5.0,1.5,1440,-5.291044442121692,1304,-126.3449999999999,-0.09689033742331281,0.3726993865030675,0.8369996426364401,146.90859999999984,15,0,949,-69.01280000000003,-0.07272160168598528,0.3698630136986301,0.883744184918252,73.51280000000001,12,1,2253,-195.3577999999999,-0.08671007545494892,0.3715046604527297,0.8572728193275354,202.94639999999987,260,-21.801800000000142,0.3923076923076923,261,-41.174599999999785,0.3793103448275862,262,-16.89180000000001,0.3702290076335878,261,-34.76619999999998,0.34099616858237547,260,-11.710599999999978,0.38076923076923075,260,-42.47599999999997,0.3346153846153846,262,-8.640800000000036,0.38549618320610685,261,14.803999999999997,0.421455938697318,166,-32.7,0.3192771084337349
prev_0959_to_1000,0.0,25.0,5.0,5.0,1440,-5.319609714705503,1304,-125.96359999999959,-0.09659785276073588,0.27607361963190186,0.858639816331281,150.4937999999996,18,0,949,-41.00699999999998,-0.04321074815595361,0.20337197049525815,0.9453209525544223,75.49640000000007,24,1,2253,-166.97059999999954,-0.0741103417665333,0.24545051043053706,0.8982532305107835,196.9841999999994,260,-23.285000000000174,0.36923076923076925,261,-31.148799999999667,0.32950191570881227,262,-31.144399999999994,0.20610687022900764,261,-27.56479999999965,0.2222222222222222,260,-12.8206000000001,0.25384615384615383,260,-29.27879999999977,0.2423076923076923,262,-0.5746000000000988,0.22137404580152673,261,40.0463999999999,0.20306513409961685,166,-51.2,0.1144578313253012
prev_0959_to_1000,0.0,15.0,5.0,3.0,1440,-5.398314184914884,1304,-128.75999999999962,-0.09874233128834327,0.294478527607362,0.851810180764879,150.49679999999967,18,0,949,-56.8174000000001,-0.059870811380400527,0.2507903055848261,0.9194031646131643,65.19719999999998,21,1,2253,-185.57739999999973,-0.08236901908566344,0.2760763426542388,0.8820865196406406,198.18399999999963,260,-23.605400000000103,0.36923076923076925,261,-45.03039999999969,0.3333333333333333,262,-25.763999999999896,0.24045801526717558,261,-26.31559999999986,0.24521072796934865,260,-8.044600000000083,0.2846153846153846,260,-45.50019999999991,0.25,262,-8.009800000000133,0.25572519083969464,261,49.892599999999945,0.2988505747126437,166,-53.2,0.1686746987951807
